3057	1
3062	1
3063	1
3065	1
3066	1
3067	1
3068	1
3069	1
3091	1
3092	1
3137	0
3143	1
3144	1
3149	1
3150	1
3155	1
3156	1
3159	1
3160	1
3185	1
3188	1
3208	1
3227	1
3228	1
3245	1
3246	1
3277	1
3280	1
3288	1
3290	1
3294	1
3311	1
3312	1
3319	1
3320	1
3322	1
3323	1
3364	1
3386	1
3410	1
3411	1
3412	1
3416	1
3433	1
3444	1
3446	1
3449	1
3470	1
3492	1
3500	1
3538	1
3594	1
3595	1
3596	1
3651	1
3721	1
3726	1
3727	1
3747	1
3748	1
3765	1
3766	1
3767	1
3788	1
3789	1
3791	1
3797	1
3802	1
3803	1
3823	1
3831	1
3841	1
3853	1
3860	1
3861	1
3895	0
3896	0
3897	0
3902	0
3916	1
3921	1
3922	1
3928	1
3944	1
3946	1
3956	1
3965	1
3967	1
3980	1
3982	1
3984	1
3985	1
3989	1
3994	1
3995	1
3998	1
4023	1
4024	1
4035	1
4053	1
4056	1
4070	1
4081	1
4083	1
4098	1
4099	1
4100	1
4115	1
4119	1
4128	1
4131	1
4135	1
4154	1
4161	1
4177	1
4184	1
4185	1
4215	1
4216	1
4221	1
4222	1
4228	1
4229	1
4231	1
4232	1
4234	1
4236	1
4237	1
4241	1
4242	1
4244	1
4247	1
4254	1
4278	1
4279	1
4283	1
4286	1
4287	1
4289	1
4296	1
4305	1
4306	1
4319	1
4324	1
4327	0
4328	0
4342	1
4346	0
4347	1
4354	1
4355	1
4360	1
4365	1
4366	1
4367	1
4384	1
4386	1
4396	1
4403	1
4408	1
4419	1
4420	1
4434	1
4435	1
4436	1
4437	0
4450	1
4451	0
4453	1
4462	1
4463	1
4464	1
4480	1
4482	1
4493	0
4496	1
4498	1
4499	1
4506	1
4528	1
4531	1
4532	1
4543	1
4545	0
4546	1
4549	1
4553	1
4555	1
4556	1
4557	1
4559	1
4565	1
4566	1
4574	1
4590	1
4592	1
4596	0
4601	1
4602	1
4603	1
4607	1
4616	1
4621	1
4624	0
4625	0
4626	1
4627	1
4628	1
4634	0
4652	1
4653	1
4684	1
4685	1
4686	1
4702	1
4718	1
4749	1
4750	0
4753	1
4754	0
4770	1
4771	1
4782	1
4784	1
4801	1
4802	1
4808	1
4818	1
4834	0
4855	0
4857	0
4858	0
4863	1
4864	1
4869	1
4870	1
4871	1
4874	1
4880	1
4882	1
4884	1
4885	1
4886	1
4887	1
4891	0
4904	0
4905	0
4906	0
4909	0
4911	0
4912	0
4913	0
4925	1
4955	0
4956	0
4963	1
4967	1
4975	0
4979	1
4984	0
4985	0
4989	1
4990	1
4991	1
4992	1
4993	1
4994	1
4995	1
4996	1
4997	1
5000	0
5011	1
5017	1
5020	1
5021	1
5023	1
5024	1
5032	0
5034	1
5036	1
5040	1
5041	1
5046	1
5052	1
5078	1
5117	1
5134	1
5148	1
5149	1
5150	1
5155	0
5172	0
5179	0
5180	0
5181	0
5182	0
5183	0
5196	0
5204	1
5205	0
5218	1
5221	1
5222	1
5237	1
5260	1
5267	1
5268	1
5310	1
5321	1
5322	1
5332	1
5333	1
5387	1
5391	1
5403	0
5416	1
5417	1
5418	1
5446	1
5473	1
5480	0
5481	1
5482	1
5483	1
5504	0
5514	0
5515	0
5516	0
5522	0
5530	0
5552	1
5553	1
5554	0
5555	0
5556	1
5557	1
5559	1
5560	1
5564	1
5565	1
5566	1
5567	1
5572	1
5574	1
5575	1
5588	1
5589	1
5622	1
5627	0
5628	1
5630	0
5631	1
5633	1
5634	1
5635	1
5651	1
5655	1
5663	1
5664	0
5679	1
5680	1
5693	1
5699	0
5700	0
5713	0
5724	0
5732	1
5738	1
5740	0
5741	0
5744	0
5745	1
5747	0
5772	1
5821	1
5826	0
5827	1
5836	1
5837	1
5871	0
5899	1
5900	1
5903	1
5919	1
5922	1
5924	1
5925	0
5926	1
5927	0
5928	0
5929	0
5930	0
5931	0
5932	0
5936	1
5961	0
5966	1
5987	1
5988	1
6016	1
6043	1
6055	1
6056	1
6060	1
6066	1
6068	0
6078	1
6079	1
6080	1
6086	1
6095	1
6101	1
6102	1
6116	1
6119	1
6120	1
6127	1
6132	1
6141	1
6153	1
6160	1
6171	1
6186	0
6187	1
6198	1
6199	1
6219	0
6221	0
6223	1
6231	1
6245	1
6285	1
6299	1
6302	1
6304	1
6319	1
6320	1
6354	1
6355	1
6361	1
6366	1
6398	1
6414	0
6417	1
6418	1
6421	1
6422	1
6433	1
6442	1
6443	1
6454	1
6455	1
6467	1
6468	1
6482	0
6492	1
6506	1
6508	1
6511	1
6521	1
6524	1
6536	1
6553	1
6574	0
6575	0
6576	0
6577	0
6581	0
6595	0
6598	0
6615	1
6623	1
6625	1
6626	1
6632	1
6643	0
6659	1
6660	1
6662	1
6674	1
6679	1
6705	1
6741	1
6742	1
6809	1
6810	1
6831	1
6847	1
6850	1
6888	1
6894	1
6896	1
6907	1
6908	1
6926	1
6946	1
6952	1
6966	1
6970	1
6971	1
7018	1
7025	1
7038	1
7040	1
7041	1
7055	0
7058	0
7059	0
7093	1
7094	1
7122	1
7123	1
7132	1
7149	1
7166	1
7171	1
7192	1
7201	1
7215	1
7218	1
7225	0
7226	1
7237	1
7253	1
7254	1
7266	1
7288	1
7302	1
7303	1
7305	0
7346	1
7349	1
7357	1
7358	1
7401	1
7421	1
7427	1
7428	0
7445	1
7446	0
7485	1
7488	1
7495	1
7526	1
7535	1
7536	1
7547	1
7549	1
7552	1
7575	1
7577	1
7578	1
7579	1
7580	1
7584	1
7593	1
7595	1
7602	1
7605	1
7624	1
7633	1
7658	1
7659	1
7660	1
7667	1
7670	1
7671	1
7673	1
7674	1
7675	1
7689	1
7695	1
7725	1
7734	1
7740	1
7741	1
7770	1
7771	1
7772	1
7775	1
7801	1
7808	1
7810	1
7829	1
7830	1
7841	1
7842	1
7854	1
7855	1
7856	1
7862	1
7864	1
7869	1
7890	1
7900	1
7917	1
7929	1
7930	1
7935	1
7943	0
7945	1
7946	1
7949	1
7984	0
7997	1
8005	1
8027	1
8028	1
8029	1
8033	1
8034	1
8035	1
8036	1
8043	0
8048	0
8049	1
8052	1
8053	1
8054	0
8083	1
8088	1
8099	1
8111	1
8124	1
8125	1
8126	1
8127	1
8132	1
8135	1
8156	1
8172	1
8189	0
8197	1
8208	1
8210	1
8212	1
8219	1
8220	1
8225	1
8239	1
8268	1
8281	1
8284	0
8285	0
8286	0
8287	0
8288	0
8296	1
8297	1
8298	1
8300	1
8302	0
8319	1
8334	1
8339	1
8345	1
8349	1
8350	1
8351	1
8357	0
8360	1
8361	1
8373	1
8390	0
8391	1
8396	1
8399	1
8410	1
8425	1
8426	1
8427	1
8430	1
8431	1
8436	1
8440	1
8445	1
8446	1
8453	1
8456	1
8459	1
8474	1
8475	1
8491	1
8521	1
8538	0
8569	0
8622	1
8623	1
8624	1
8628	1
8642	1
8645	1
8697	1
8703	1
8706	0
8709	1
8716	1
8717	1
8718	1
8740	1
8741	1
8742	1
8775	1
8781	1
8782	0
8790	1
8791	1
8799	1
8800	1
8801	1
8821	1
8822	1
8823	1
8824	1
8827	1
8833	1
8841	1
8851	1
8853	1
8854	1
8863	1
8865	1
8870	1
8871	1
8872	1
8873	1
8876	1
8877	1
8881	1
8890	1
8918	1
8935	0
8936	0
8937	0
8940	1
8957	0
8968	0
8969	0
8973	1
8980	1
8981	1
8987	1
8992	1
8993	1
9000	0
9017	1
9049	1
9050	1
9056	1
9057	1
9058	1
9062	1
9073	1
9081	1
9087	0
9092	1
9095	1
9096	1
9115	1
9151	1
9152	1
9155	1
9157	1
9158	1
9160	1
9162	1
9163	1
9165	1
9187	1
9192	1
9206	1
9217	1
9218	1
9219	1
9245	0
9247	0
9248	0
9261	0
9262	1
9263	1
9276	1
9294	1
9306	1
9320	0
9321	0
9346	1
9349	1
9354	1
9361	0
9363	1
9368	1
9382	0
9383	0
9387	1
9420	1
9438	1
9458	0
9459	1
9481	1
9482	1
9511	0
9512	0
9514	0
9521	1
9528	1
9539	0
9541	1
9542	1
9551	1
9559	0
9573	0
9575	1
9581	1
9600	1
9613	1
9616	0
9625	1
9648	1
9682	1
9683	1
9688	1
9691	1
9693	1
9708	1
9711	0
9729	1
9747	1
9757	1
9769	1
9774	1
9783	0
9800	1
9801	1
9865	1
9866	1
9867	1
9868	1
9869	1
9870	1
9871	1
9872	1
9877	1
9880	1
9881	1
9900	1
9907	1
9908	1
9909	1
9926	0
9942	1
9950	1
9971	1
9973	1
9976	1
9977	1
9995	1
9999	1
10002	1
10003	1
10004	1
10008	1
10009	1
10011	1
10013	1
10016	1
10027	1
10028	0
10041	1
10044	1
10049	1
10062	1
10067	1
10070	1
10071	1
10092	1
10094	1
10095	1
10118	1
10139	1
10140	1
10142	1
10143	1
10145	1
10146	1
10149	1
10151	1
10158	1
10168	0
10174	1
10175	1
10191	0
10196	1
10202	1
10203	1
10210	1
10216	1
10225	0
10230	1
10231	1
10232	1
10237	1
10247	1
10248	1
10264	1
10265	1
10281	1
10295	1
10302	1
10305	1
10312	1
10329	1
10330	1
10331	1
10332	1
10333	1
10334	1
10335	1
10336	1
10337	1
10338	1
10339	1
10340	1
10341	1
10342	1
10343	1
10351	1
10356	1
10357	1
10375	0
10376	0
10389	1
10390	1
10395	1
10403	1
10415	0
10464	1
10473	1
10474	1
10517	1
10518	1
10559	1
10568	1
10573	1
10582	1
10591	1
10628	1
10649	0
10652	1
10700	1
10701	1
10703	1
10709	1
10711	1
10719	1
10720	1
10725	1
10740	0
10744	1
10752	1
10784	0
10793	0
10803	0
10816	1
10817	1
10842	1
10850	1
10853	1
10855	0
10873	1
10888	1
10903	1
10910	1
10923	1
10924	1
10925	1
10927	1
10928	1
10929	1
10934	1
10969	1
10991	1
11021	1
11028	0
11031	1
11032	1
11037	0
11047	0
11052	0
11053	1
11066	1
11067	1
11068	1
11075	1
11080	1
11083	1
11084	1
11107	1
11114	0
11149	1
11150	1
11151	1
11177	1
11178	1
11181	1
11184	1
11202	1
11203	1
11208	1
11212	0
11231	1
11255	0
11266	1
11268	1
11269	1
11278	0
11284	1
11293	1
11299	0
11301	0
11303	1
11316	1
11317	1
11318	1
11336	1
11337	1
11340	1
11347	1
11353	1
11358	1
11382	1
11383	1
11384	1
11385	0
11391	1
11392	1
11416	1
11429	1
11432	1
11440	1
11441	1
11445	1
11452	1
11453	1
11477	1
11478	1
11486	1
11487	1
11488	1
11489	1
11490	1
11508	0
11535	1
11551	1
11552	1
11553	1
11559	1
11560	1
11575	1
11588	1
11590	1
11605	0
11606	1
11648	1
11651	1
11665	1
11673	0
11674	0
11707	1
11708	1
11738	1
11744	1
11766	1
11767	1
11768	1
11786	1
11799	1
11808	1
11810	1
11820	1
11821	1
11835	1
11848	1
11850	1
11857	1
11858	1
11859	1
11866	1
11877	0
11882	1
11883	1
11885	1
11909	1
11913	0
11925	1
11931	1
11936	0
11949	0
11972	1
11976	1
11977	1
11985	1
11989	1
11990	1
11991	1
12021	1
12027	1
12029	1
12030	1
12031	1
12033	1
12034	1
12040	1
12074	1
12083	1
12089	1
12090	1
12100	1
12126	0
12128	1
12137	1
12154	1
12158	0
12162	1
12188	1
12190	1
12191	1
12199	1
12200	1
12201	0
12209	1
12210	1
12216	1
12217	1
12218	1
12243	1
12252	1
12255	0
12270	1
12274	1
12275	1
12276	1
12277	1
12280	1
12281	1
12284	1
12298	1
12308	1
12315	0
12341	0
12366	1
12379	1
12391	1
12393	1
12403	1
12434	1
12443	1
12444	1
12445	1
12472	1
12514	1
12521	1
12539	1
12540	1
12543	1
12545	1
12555	1
12556	1
12557	1
12561	1
12572	1
12573	1
12574	1
12579	0
12580	0
12581	0
12582	0
12584	1
12587	1
12593	1
12614	1
12622	1
12624	1
12626	1
12630	1
12666	1
12672	1
12679	1
12689	1
12690	1
12692	1
12699	1
12711	1
12713	1
12726	1
12727	0
12728	0
12733	1
12736	1
12738	1
12754	1
12765	0
12786	1
12787	1
12797	1
12804	1
12812	1
12819	1
12826	1
12840	0
12841	1
12842	1
12859	0
12890	0
12891	0
12916	0
12921	1
12932	1
12935	1
12936	1
12943	0
12974	0
12985	1
12986	1
13006	1
13007	1
13008	0
13009	1
13010	1
13013	1
13017	1
13024	1
13031	0
13038	0
13069	1
13092	1
13095	1
13097	1
13100	0
13101	0
13105	0
13109	1
13110	0
13111	0
13112	0
13143	1
13167	1
13168	1
13169	1
13175	1
13176	0
13179	0
13180	0
13181	1
13187	1
13193	1
13194	1
13203	1
13220	0
13221	0
13226	1
13227	0
13228	1
13229	1
13233	1
13234	1
13235	1
13236	1
13237	1
13239	1
13250	0
13251	1
13253	0
13254	0
13255	0
13256	0
13258	0
13259	0
13260	1
13262	0
13263	0
13266	1
13267	1
13270	0
13271	1
13275	0
13276	0
13277	0
13278	0
13279	0
13284	0
13292	1
13293	1
13296	0
13297	0
13298	0
13299	0
13304	0
13305	0
13306	0
13309	0
13334	1
13346	1
13347	0
13348	1
13355	0
13358	1
13359	1
13360	1
13361	1
13362	1
13364	1
13366	1
13383	1
13384	0
13406	0
13407	1
13408	1
13409	1
13410	1
13411	1
13412	1
13413	1
13414	1
13416	1
13417	1
13431	0
13432	0
13433	0
13434	0
13435	0
13436	0
13437	0
13439	0
13442	0
13443	0
13444	0
13445	0
13446	1
13452	1
13453	1
13455	1
13464	0
13465	0
13466	0
13467	0
13486	0
13501	0
13520	1
13565	1
13570	1
13571	1
13572	1
13576	1
13579	1
13580	0
13583	0
13585	1
13586	0
13590	0
13591	0
13592	0
13593	0
13594	0
13595	0
13596	0
13603	0
13605	0
13606	0
13607	1
13609	1
13610	0
13611	1
13612	1
13613	1
13614	0
13615	0
13616	0
13617	0
13618	0
13619	0
13620	0
13623	0
13630	0
13637	1
13642	1
13657	1
13668	0
13669	0
13670	1
13675	0
13676	0
13678	1
13680	1
13681	0
13682	1
13683	1
13694	1
13695	1
13696	1
13698	1
13699	1
13700	1
13702	0
13703	0
13704	0
13706	1
13713	0
13714	0
13721	0
13723	0
13726	0
13728	0
13729	0
13731	0
13732	0
13733	0
13738	0
13739	0
13750	0
13751	0
13752	0
13756	0
13757	0
13758	0
13759	0
13762	1
13763	1
13769	0
13770	0
13776	1
13781	0
13791	1
13792	1
13794	1
13795	1
13797	1
13798	1
13802	0
13808	1
13810	1
13813	1
13814	1
13825	0
13831	0
13834	1
13846	1
13858	1
13859	1
13862	1
13869	0
13872	1
13876	1
13881	0
13883	1
13896	1
13897	1
13900	0
13906	0
13920	1
13924	1
13927	1
13928	1
13929	1
13930	1
13931	1
13932	1
13933	0
13934	1
13935	0
13936	1
13937	0
13938	1
13939	1
13940	0
13941	0
13942	0
13943	0
13944	0
13946	1
13947	1
13952	1
13956	1
13957	0
13959	0
13960	1
13961	0
13962	1
13964	1
13965	1
13966	1
13967	1
13968	1
13969	1
13970	1
13971	1
13972	0
13973	1
13974	0
13975	1
13976	1
13977	1
13978	1
13979	1
13980	1
13981	1
13982	1
13983	1
13984	1
13985	0
13988	1
13989	1
13990	0
13991	0
13992	0
13994	0
13996	0
13997	0
13998	0
13999	0
14000	0
14004	1
14005	1
14006	1
14007	1
14008	1
14009	1
14011	1
14012	1
14013	1
14014	1
14015	1
14016	1
14017	1
14018	1
14019	1
14020	1
14021	1
14022	1
14023	1
14024	1
14026	0
14027	0
14028	0
14029	1
14030	0
14031	0
14032	0
14033	0
14034	0
14035	1
14037	0
14038	0
14039	0
14040	0
14041	0
14042	0
14043	0
14044	0
14045	0
14047	1
14048	0
14049	0
14050	0
14051	0
14052	0
14053	1
14054	1
14061	0
14063	1
14064	1
14065	1
14066	0
14067	0
14068	0
14069	0
14070	0
14071	0
14072	0
14073	0
14080	0
14088	1
14089	1
14090	0
14091	0
14092	0
14093	0
14107	1
14115	1
14116	0
14117	0
14118	1
14132	1
14135	1
14142	1
14152	1
14157	0
14158	0
14159	0
14161	0
14165	1
14167	1
14169	0
14174	1
14176	1
14177	1
14178	1
14180	1
14181	0
14182	0
14183	0
14187	1
14188	0
14189	0
14191	1
14192	1
14193	1
14196	0
14197	0
14198	0
14199	0
14200	0
14201	0
14202	0
14203	0
14204	0
14205	0
14206	0
14207	0
14208	0
14209	0
14213	0
14216	1
14218	0
14219	0
14232	1
14244	0
14245	0
14246	0
14248	0
14263	1
14264	1
14265	1
14266	0
14267	0
14268	0
14269	0
14270	0
14271	0
14272	0
14273	0
14274	0
14275	0
14277	0
14278	0
14279	0
14280	0
14292	1
14299	1
14312	0
14315	0
14316	0
14317	0
14318	0
14319	0
14326	1
14327	1
14332	1
14336	1
14340	0
14341	0
14344	1
14345	0
14349	1
14351	0
14352	0
14353	0
14354	0
14355	0
14357	0
14358	0
14360	0
14361	1
14363	0
14364	0
14365	0
14366	0
14367	0
14368	0
14369	0
14389	0
14393	0
14395	1
14405	0
14406	0
14407	0
14408	0
14409	0
14410	0
14411	0
14427	0
14434	1
14437	1
14438	1
14439	0
14440	0
14443	1
14457	1
14469	1
14499	1
14500	1
14507	0
14509	0
14510	0
14514	0
14520	0
14526	1
14539	1
14550	1
14552	1
14557	1
14561	1
14562	0
14574	1
14576	1
14579	1
14580	1
14594	0
14606	0
14623	1
14625	0
14627	1
14643	1
14663	1
14664	1
14683	1
14684	1
14685	1
14714	0
14719	0
14724	1
14736	1
14742	1
14774	0
14775	0
14777	0
14778	0
14802	1
14818	1
14819	1
14821	1
14841	0
14842	0
14843	0
14844	0
14845	0
14846	0
14847	0
14848	0
14849	0
14850	0
14851	0
14852	0
14853	0
14854	0
14855	0
14856	0
14857	0
14858	0
14859	0
14860	0
14861	0
14862	0
14863	0
14864	0
14865	0
14866	0
14867	0
14868	0
14869	0
14870	0
14871	0
14872	0
14873	0
14874	0
14875	0
14876	0
14877	0
14878	0
14880	1
14881	0
14889	1
14890	1
14898	0
14901	0
14906	1
14924	1
14929	1
14931	0
14932	0
14934	0
14935	0
14936	0
14937	0
14959	0
14963	0
14971	0
14974	1
14975	0
14976	0
14977	1
14983	1
14991	1
14992	1
14999	1
15007	1
15008	1
15017	1
15030	0
15046	1
15072	0
15089	1
15101	1
15114	1
15119	0
15122	0
15135	0
15138	1
15148	1
15153	1
15164	1
15168	0
15178	0
15179	0
15180	0
15181	0
15182	1
15184	0
15187	0
15189	1
15191	0
15196	1
15198	0
15201	1
15202	1
15203	1
15206	1
15208	1
15229	0
15230	1
15237	0
15239	1
15240	0
15243	0
15244	0
15257	1
15266	0
15272	1
15288	1
15289	1
15291	1
15295	1
15296	0
15298	1
15307	1
15310	0
15311	1
15312	0
15313	1
15314	0
15315	0
15316	0
15326	0
15329	0
15330	0
15333	0
15336	1
15344	0
15362	0
15371	0
15372	0
15375	1
15400	0
15402	0
15420	0
15429	0
15438	0
15440	0
15451	1
15463	1
15464	1
15476	0
15479	0
15486	0
15490	0
15499	1
15503	0
15512	1
15513	1
15540	1
15544	1
15557	0
15571	0
15596	1
15597	1
15604	1
15616	1
15625	0
15628	1
15631	1
15641	0
15671	1
15687	0
15693	1
15694	1
15698	1
15715	0
15736	0
15744	1
15762	1
15783	0
15789	0
15796	0
15797	0
15804	0
15828	0
15833	1
15842	1
15852	0
15857	1
15865	0
15874	1
15876	1
15879	1
15881	0
15886	1
15905	1
15912	1
15919	0
15921	1
15926	1
15929	1
15931	1
15932	0
15933	0
15947	1
15951	1
15961	0
15963	1
15966	1
15968	0
15997	1
16009	1
16013	0
16016	1
16020	1
16036	0
16037	1
16049	0
16051	0
16056	1
16072	1
16073	1
16074	0
16088	1
16121	1
16122	0
16128	1
16159	1
16169	1
16201	1
16214	1
16217	1
16219	1
16224	0
16225	0
16229	1
16230	1
16248	1
16257	0
16259	1
16260	1
16261	1
16263	1
16267	1
16277	1
16278	1
16318	1
16325	1
16326	1
16353	1
16356	1
16362	1
16363	0
16364	0
16365	0
16366	0
16375	0
16376	0
16396	1
16397	1
16400	1
16408	0
16415	1
16420	0
16440	0
16444	0
16446	0
16450	0
16462	1
16466	1
16470	1
16477	0
16481	1
16484	1
16512	1
16526	1
16541	1
16548	1
16563	1
16564	1
16565	1
16575	1
16576	1
16585	0
16586	0
16587	0
16596	1
16599	1
16623	1
16627	1
16639	1
16640	1
16641	1
16645	1
16647	1
16652	1
16659	1
16665	0
16667	0
16692	1
16697	1
16704	1
16706	1
16707	1
16712	0
16720	1
16721	1
16727	1
16729	1
16730	1
16731	1
16734	1
16736	1
16738	0
16743	1
16756	0
16757	1
16761	0
16770	0
16783	1
16784	1
16798	1
16799	1
16813	1
16815	1
16816	1
16817	1
16850	1
16876	1
16877	1
16889	1
16890	1
16927	1
16939	1
16949	1
16951	0
16952	0
16957	1
16959	1
16962	1
16971	0
16972	1
16973	1
16979	0
16987	1
16998	0
16999	1
17000	1
17001	1
17003	1
17004	1
17006	1
17007	1
17019	0
17029	1
17038	1
17040	0
17041	0
17042	0
17064	1
17074	1
17076	1
17091	1
17098	1
17099	0
17106	1
17107	1
17126	0
17127	1
17142	1
17153	1
17157	1
17158	1
17188	1
17194	1
17201	1
17203	1
17205	1
17215	1
17224	1
17254	1
17257	1
17273	0
17274	1
17286	1
17293	0
17294	1
17295	1
17298	1
17301	0
17303	1
17304	1
17305	0
17306	1
17307	1
17309	0
17325	1
17336	1
17337	1
17339	1
17352	0
17360	0
17372	1
17374	1
17375	1
17376	1
17377	1
17379	1
17391	1
17392	0
17394	1
17396	1
17398	1
17406	1
17407	0
17408	0
17409	0
17411	1
17412	1
17414	1
17419	1
17420	1
17426	0
17454	1
17456	1
17457	1
17463	1
17472	1
17482	0
17490	1
17491	0
17508	0
17516	0
17517	0
17518	0
17519	0
17523	0
17524	0
17525	0
17526	0
17528	0
17530	0
17531	1
17535	1
17536	1
17537	1
17538	1
17542	1
17543	1
17558	1
17561	0
17597	0
17600	1
17611	1
17612	1
17615	1
17616	1
17621	1
17637	1
17638	1
17645	1
17646	1
17647	1
17650	0
17651	0
17652	0
17653	0
17654	0
17655	0
17656	0
17657	0
17658	0
17659	0
17660	0
17661	0
17678	1
17682	1
17683	1
17707	1
17708	1
17709	1
17723	1
17730	1
17731	1
17732	1
17737	1
17744	1
17749	0
17751	1
17754	1
17766	1
17767	1
17788	1
17790	0
17810	0
17814	1
17821	0
17822	0
17823	0
17824	0
17831	0
17832	0
17833	0
17834	0
17835	0
17849	1
17856	1
17857	1
17859	1
17867	0
17869	1
17887	1
17888	1
17901	0
17906	1
17907	1
17908	1
17909	1
17910	1
17914	1
17918	1
17928	0
17929	0
17934	0
17938	1
17951	0
17957	1
17958	1
17962	1
17966	1
17975	0
17976	1
17979	1
17996	1
17997	1
18004	1
18005	1
18007	1
18008	0
18009	0
18010	0
18011	0
18012	0
18013	0
18014	0
18015	0
18016	0
18017	0
18019	0
18026	0
18027	1
18032	1
18034	0
18036	1
18043	0
18051	1
18052	1
18054	1
18075	0
18076	1
18084	1
18089	1
18096	1
18099	1
18100	1
18115	0
18123	1
18127	1
18129	1
18132	0
18152	1
18163	0
18164	1
18165	1
18170	0
18175	1
18176	1
18178	1
18179	1
18182	1
18191	1
18192	1
18202	1
18203	1
18209	1
18210	1
18211	1
18218	1
18228	1
18231	1
18241	0
18245	0
18246	0
18248	1
18251	1
18257	1
18258	1
18267	1
18268	1
18279	0
18280	0
18294	1
18295	0
18299	1
18300	1
18305	1
18311	1
18313	1
18342	0
18353	1
18364	1
18367	0
18383	1
18393	1
18403	1
18404	1
18406	1
18426	1
18427	1
18437	0
18448	1
18451	0
18452	0
18495	1
18497	1
18502	0
18506	1
18507	1
18511	0
18512	0
18513	0
18514	0
18519	0
18520	0
18521	0
18522	1
18523	1
18524	1
18533	1
18537	1
18540	1
18543	1
18546	1
18549	1
18550	1
18561	1
18563	1
18573	1
18574	1
18575	1
18578	1
18582	0
18591	1
18594	1
18595	1
18603	1
18606	0
18625	1
18626	1
18631	1
18642	1
18647	1
18648	1
18653	1
18655	1
18661	1
18672	1
18675	1
18677	1
18704	1
18714	1
18718	0
